NAME,MIN,FGM,FGA,FTM,FTA,3PM,3PA,PTS,OFFR,DEFR,REB,AST,TO,STL,BLK
Southland,Lamar,Joey Frenchwood,173,20,51,5,8,12,34,57,2,13,15,20,14,14,1
Southland,Lamar,Nick Garth,166,23,59,16,21,18,47,80,1,10,11,15,3,5,0
Southland,Lamar,Colton Weisbrod,232,44,94,29,38,0,2,117,20,52,72,4,21,5,1
Southland,McNeese,Richard Laku,59,5,16,0,0,3,12,13,7,7,14,0,3,2,0
Southland,McNeese,Howard Thomas,73,9,24,7,13,0,0,25,9,8,17,1,4,0,3
Southland,McNeese,Adrian Brown,88,10,22,7,11,1,1,28,4,12,16,1,8,4,3
Southland,McNeese,Stephen Ugochukwu,67,9,28,4,10,0,3,22,10,9,19,4,1,5,2
Southland,McNeese,Jacob Ledoux,94,15,34,11,17,0,8,41,6,11,17,7,11,4,0
Southland,McNeese,Lance Potier,122,14,28,5,7,3,9,36,5,26,31,4,8,1,3
Southland,McNeese,LaBarrius Hill,147,18,28,7,13,0,0,43,9,22,31,2,4,2,7
Southland,McNeese,James Harvey,202,25,75,4,6,17,54,71,2,10,12,7,8,5,1
Southland,McNeese,Kalob Ledoux,135,23,53,18,24,8,25,72,6,14,20,8,17,3,0
Southland,McNeese,Jarren Greenwood,212,25,62,25,32,6,19,81,4,9,13,15,8,8,1
Southland,McNeese,Jamaya Burr,202,29,69,25,38,6,15,89,4,16,20,35,15,8,0
Southland,New Orleans,Bryson Robinson,38,0,5,0,0,0,3,0,0,3,3,4,5,0,0
Southland,New Orleans,Matthew Jiles,33,0,1,0,0,0,0,0,0,3,3,4,1,0,0
Southland,New Orleans,A.J. Cheeseman,47,3,6,3,4,0,0,9,2,4,6,3,3,2,1
Southland,New Orleans,Coleman Edwards,27,3,8,0,0,2,6,8,0,5,5,4,2,0,1
Southland,New Orleans,Cameron Reed,35,2,7,2,3,2,6,8,1,2,3,3,5,0,0
Southland,New Orleans,Danny Cohen,21,4,7,2,2,1,4,11,1,4,5,0,6,1,0
Southland,New Orleans,Venjie Wallis,15,4,6,1,2,1,2,10,0,2,2,1,1,3,0
Southland,New Orleans,Makur Puou,146,14,30,7,11,0,0,35,8,27,35,2,11,3,13
Southland,New Orleans,Michael Zeno,119,13,39,9,11,0,1,35,14,16,30,2,16,4,1
Southland,New Orleans,Jorge Rosa,99,15,35,4,5,9,20,43,5,9,14,2,3,7,0
Southland,New Orleans,Tevin Broyles,205,21,45,15,16,4,11,61,5,22,27,23,16,7,0
Southland,New Orleans,Travin Thibodeaux,195,25,52,13,20,0,2,63,12,30,42,26,18,8,4
Southland,New Orleans,Christavious Gill,223,35,84,13,26,18,48,101,4,18,22,26,12,11,0
Southland,New Orleans,Erik Thomas,197,52,85,43,54,0,3,147,27,25,52,15,17,10,4
Southland,Nicholls,Zach Young,12,0,2,0,0,0,2,0,0,0,0,1,0,0,0
Southland,Nicholls,Luka Kamber,31,1,7,0,0,0,3,2,3,4,7,0,4,1,0
Southland,Nicholls,Adam Ward,72,2,4,2,5,0,0,6,7,3,10,4,1,1,5
Southland,Nicholls,Brett Weaver,7,1,5,0,0,1,4,3,0,0,0,0,0,1,0
Southland,Nicholls,Tre O'Neal,147,12,31,5,6,1,6,30,3,8,11,15,8,4,0
Southland,Nicholls,Stevie Repichowski,134,15,35,0,0,12,31,42,1,14,15,6,4,3,0
Southland,Nicholls,Liam Thomas,232,23,44,6,8,1,6,53,21,22,43,23,13,4,27
Southland,Nicholls,Jahvaughn Powell,239,20,43,11,14,14,32,65,3,18,21,33,17,14,1
Southland,Nicholls,Lafayette Rutledge,139,22,49,16,19,22,48,82,2,4,6,1,6,1,0
Southland,Nicholls,Johnathan Bell,257,39,97,19,26,7,25,104,16,33,49,12,17,11,4
Southland,Nicholls,DeAndre Harris,127,38,88,28,37,9,30,113,5,18,23,17,23,14,2
Southland,Nicholls,Ja'Dante' Frye,253,47,90,17,27,7,22,118,13,38,51,12,15,7,2
Southland,Northwestern St,Jacob Guest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southland,Northwestern St,Cody Cambre,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southland,Northwestern St,Bailey Walker,72,2,10,0,0,2,6,6,5,2,7,0,5,3,0
Southland,Northwestern St,Tanner Hamilton,49,4,8,0,3,0,3,8,5,1,6,0,4,2,0
Southland,Northwestern St,Jordan Bell,38,3,9,1,2,3,6,10,2,8,10,1,2,0,0
Southland,Northwestern St,Reginald Kissoonlal,44,6,11,0,1,5,9,17,2,8,10,1,2,2,1
Southland,Northwestern St,Malik Metoyer,115,8,20,14,20,1,3,31,8,22,30,8,9,3,4
Southland,Northwestern St,Iziahiah Sweeney,147,12,44,15,21,0,7,39,12,6,18,7,9,11,2
Southland,Northwestern St,Josh Boyd,112,13,39,15,24,8,23,49,5,9,14,11,25,4,1
Southland,Northwestern St,Devonte Hall,215,14,52,22,32,3,11,53,3,16,19,42,12,11,0
Southland,Northwestern St,Tra'von Joseph,200,21,43,12,14,3,8,57,18,41,59,15,8,4,3
Southland,Northwestern St,Sabri Thompson,180,21,65,9,15,11,34,62,13,29,42,7,13,6,1
Southland,Northwestern St,Ishmael Lane,200,34,71,20,41,0,0,88,15,28,43,5,26,3,5
Southland,Northwestern St,Zeek Woodley,226,53,105,22,25,17,41,145,15,11,26,2,5,6,1
Southland,Sam Houston,Justin Van Pelt,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southland,Sam Houston,Josh Delaney,49,7,19,1,1,3,11,18,0,1,1,3,1,4,0
Southland,Sam Houston,Phillip Jones Jr.,71,10,26,6,14,0,2,26,13,10,23,2,7,3,1
Southland,Sam Houston,Jesse Lopez Jr.,14,4,6,3,4,0,0,11,1,5,6,1,0,0,1
Southland,Sam Houston,Jovante' Spivey,114,7,32,16,16,1,12,31,3,10,13,14,7,1,1
Southland,Sam Houston,Albert Almanza,108,14,26,4,8,6,14,38,6,13,19,6,3,4,1
Southland,Sam Houston,Jamal Williams,141,16,43,8,12,2,7,42,8,15,23,18,11,4,0
Southland,Sam Houston,Cam Delaney,73,12,23,4,6,10,19,38,1,12,13,6,3,5,0
Southland,Sam Houston,Christopher Galbreath Jr.,120,20,48,11,13,1,5,52,11,29,40,4,18,7,2
Southland,Sam Houston,Paul Baxter,174,17,39,14,21,4,19,52,2,11,13,14,6,6,2
Southland,Sam Houston,Torry Butler,165,24,42,15,20,4,12,67,14,48,62,10,10,4,5
Southland,Sam Houston,Aurimas Majauskas,157,29,57,12,18,2,6,72,12,23,35,9,9,2,1
Southland,Sam Houston,Dakarai Henderson,217,33,88,8,11,15,46,89,4,17,21,7,17,7,0
Southland,Sam Houston,John Dewey III,194,32,59,22,29,4,16,90,6,11,17,32,25,12,0
Southland,SE Louisiana,George Brock,72,8,28,3,7,4,16,23,1,3,4,8,3,1,0
Southland,SE Louisiana,Michael Corchiani,82,7,13,8,12,6,11,28,1,11,12,4,6,2,0
Southland,SE Louisiana,Dimi Cook,143,7,23,13,19,2,8,29,5,9,14,9,9,3,0
Southland,SE Louisiana,Chris Mejia,75,11,26,0,0,9,23,31,0,3,3,2,0,1,1
Southland,SE Louisiana,Jabbar Singleton,221,12,45,6,8,10,23,40,5,12,17,23,16,6,0
Southland,SE Louisiana,Dominic Nelson,242,19,29,14,26,0,0,52,20,50,70,6,14,2,19
Southland,SE Louisiana,Eddy Polanco,175,26,59,18,21,11,27,81,8,28,36,12,8,4,1
Southland,SE Louisiana,Moses Greenwood,235,34,58,27,36,0,0,95,20,32,52,6,23,10,3
Southland,SE Louisiana,Davon Hayes,245,34,84,20,25,14,33,102,13,34,47,19,22,7,1
Southland,SE Louisiana,Marlain Veal,253,47,96,34,47,11,26,139,3,28,31,39,34,17,0
Southland,SE Louisiana,Jordan Capps,57,17,23,9,17,1,2,44,3,14,17,2,6,1,0
Southland,SF Austin,Khiorie Stewart,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southland,SF Austin,Chase Winchester,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Southland,SF Austin,Josh Huntley,50,4,8,1,2,0,0,9,1,7,8,1,6,1,0
Southland,SF Austin,Ty Charles,26,1,7,0,0,0,4,2,0,3,3,2,7,2,0
Southland,SF Austin,Jovan Grujic,70,3,10,7,9,0,1,13,3,6,9,1,13,1,3
Southland,SF Austin,Aaron Augustin,116,6,15,5,8,0,3,17,2,11,13,19,9,2,0
Southland,SF Austin,Nathan Bain,31,2,6,5,7,1,4,10,2,2,4,1,2,1,0
Southland,SF Austin,Samuli Nieminen,84,8,14,6,8,0,2,22,6,3,9,3,11,3,2
Southland,SF Austin,Isaiah Traylor,88,9,27,16,20,5,18,39,1,10,11,5,8,4,3
Southland,SF Austin,Kevon Harris,113,9,22,21,25,5,12,44,3,7,10,5,8,2,3
Southland,SF Austin,Leon Gilmore III,118,19,44,7,13,0,8,45,12,24,36,6,12,6,2
Southland,SF Austin,Dallas Cameron,187,20,40,18,21,12,26,70,1,8,9,15,12,2,1
Southland,SF Austin,TJ Holyfield,156,26,48,16,19,8,17,76,15,31,46,6,17,6,11
Southland,SF Austin,Ivan Canete,157,26,50,21,24,9,24,82,5,14,19,9,18,6,1
Southland,Texas A&M-CC;,Jamell Bradley,6,0,1,0,0,0,1,0,0,3,3,1,0,0,0
Southland,Texas A&M-CC;,David Bloom,6,0,2,0,0,0,0,0,0,0,0,0,1,0,0
Southland,Texas A&M-CC;,Colin Hale,11,0,2,1,2,0,0,1,0,1,1,1,1,0,0
Southland,Texas A&M-CC;,Elijah Schmidt,83,6,15,0,0,0,0,12,4,7,11,3,3,2,5
Southland,Texas A&M-CC;,Perry Francois,22,4,6,1,3,0,0,9,2,3,5,1,3,1,1
Southland,Texas A&M-CC;,Kyle Brown,37,0,4,9,15,0,1,9,1,5,6,2,5,4,0
Southland,Texas A&M-CC;,Alex Holcombe,46,8,16,2,3,0,0,18,8,7,15,2,2,0,4
Southland,Texas A&M-CC;,Kareem South,118,12,34,9,13,6,18,39,10,6,16,7,7,3,0
Southland,Texas A&M-CC;,Jake Kocher,113,19,31,12,14,3,7,53,4,6,10,6,4,7,1
Southland,Texas A&M-CC;,Cole Martinez,192,28,49,18,20,16,31,90,3,17,20,14,1,5,1
Southland,Texas A&M-CC;,Ehab Amin,165,35,63,19,25,6,20,95,6,23,29,13,20,19,6
Southland,Texas A&M-CC;,Joseph Kilgore,198,36,67,23,30,2,11,97,9,25,34,21,17,10,5
Southland,Texas A&M-CC;,Rashawn Thomas,203,29,64,39,59,0,3,97,18,37,55,24,23,9,18
SWAC,Alabama A&M;,Adrian Edwards,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
SWAC,Alabama A&M;,LaQuan Wiltshire,30,0,1,2,3,0,0,2,2,4,6,2,2,2,0
SWAC,Alabama A&M;,Christopher Thomas,127,5,17,2,3,3,10,15,3,4,7,3,8,1,3
SWAC,Alabama A&M;,Ariston Johnson,85,9,26,2,5,2,4,22,1,6,7,6,8,1,0
SWAC,Alabama A&M;,Evan Wiley,81,10,19,2,2,1,3,23,9,9,18,2,3,3,2
SWAC,Alabama A&M;,Marcus Merriweather,90,9,28,2,3,3,15,23,1,2,3,5,5,0,0
SWAC,Alabama A&M;,Eugene Jones Jr.,100,11,28,4,4,0,9,26,3,9,12,3,7,2,1
SWAC,Alabama A&M;,Matthew Cotton,108,8,22,6,6,4,11,26,0,4,4,6,6,1,0
SWAC,Alabama A&M;,Tracy Burnett,203,17,37,12,20,0,0,46,7,17,24,4,12,1,1
SWAC,Alabama A&M;,Rakiya Battle,190,21,66,20,23,5,16,67,7,8,15,27,16,8,2
SWAC,Alabama A&M;,Quinterian McConico,209,29,57,12,21,0,0,70,17,33,50,2,10,4,4
SWAC,Alabama A&M;,De'Edrick Petty,177,20,59,22,32,13,39,75,3,7,10,3,10,2,2
SWAC,Alabama State,Austin Rogers,21,0,4,0,0,0,1,0,0,1,1,0,1,0,0
SWAC,Alabama State,Branden Johnson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWAC,Alabama State,Glenn Hollaway,30,2,3,2,2,0,0,6,2,4,6,0,5,0,1
SWAC,Alabama State,Artis Cleveland,24,2,4,1,3,0,0,5,3,1,4,1,4,0,3
SWAC,Alabama State,Davante Pope,20,2,4,0,0,0,1,4,1,2,3,1,0,2,0
SWAC,Alabama State,Mikel Tyson,84,9,21,9,12,0,1,27,10,8,18,2,7,0,2
SWAC,Alabama State,Reginald Gee,99,9,30,3,3,7,20,28,2,11,13,1,4,1,0
SWAC,Alabama State,Steve Rogers,147,11,39,3,9,4,26,29,1,10,11,6,9,5,1
SWAC,Alabama State,Terrance LeFlore,174,19,56,3,8,2,18,43,4,7,11,20,18,8,1
SWAC,Alabama State,Amir Warnock,120,21,43,3,4,0,0,45,13,21,34,3,10,1,5
SWAC,Alabama State,Corvon Butler,102,15,32,6,7,0,3,36,14,9,23,2,3,8,0
SWAC,Alabama State,Torloft Thomas,219,23,53,6,8,10,27,62,4,18,22,18,23,1,0
SWAC,Alabama State,Tony Armstrong,203,28,64,21,36,0,0,77,20,36,56,6,12,3,4
SWAC,Alabama State,Rodney Simeon,181,29,80,18,22,20,55,96,7,18,25,5,16,10,2
SWAC,Alcorn State,Kobe Wilson,23,0,3,0,0,0,2,0,2,4,6,0,1,0,0
SWAC,Alcorn State,Devon Brewer,57,0,7,4,6,0,0,4,2,6,8,2,6,2,5
SWAC,Alcorn State,Juwan Henderson,105,3,13,0,0,0,6,6,3,6,9,11,11,4,0
SWAC,Alcorn State,TyQuaylon Smith,24,2,7,2,4,1,4,7,0,2,2,1,2,1,3
SWAC,Alcorn State,Tyler Carter,42,4,13,3,4,1,6,12,3,5,8,2,3,2,0
SWAC,Alcorn State,Rahamanh Katumbusi,93,6,17,3,4,0,7,15,3,7,10,5,7,3,0
SWAC,Alcorn State,DeAndré Davis,50,3,11,2,4,0,2,8,3,5,8,4,3,2,3
SWAC,Alcorn State,Yalen Reed,76,13,19,4,14,1,2,31,11,13,24,3,3,4,6
SWAC,Alcorn State,Maurice Howard,134,14,35,0,1,10,22,38,2,12,14,14,11,2,0
SWAC,Alcorn State,A.J. Mosby,174,17,59,5,7,6,28,45,3,24,27,10,7,12,0
SWAC,Alcorn State,Avery Patterson,67,11,28,8,12,6,15,36,4,4,8,5,7,5,0
SWAC,Alcorn State,Denzel Dulin,202,22,57,27,35,4,16,75,9,9,18,11,9,2,2
SWAC,Alcorn State,Reginal Johnson,157,43,81,2,5,4,15,92,19,28,47,5,5,6,2
SWAC,Alcorn State,Marquis Vance,196,34,85,13,26,11,25,92,12,33,45,16,14,7,8
SWAC,AR-Pine Bluff,Khalid Campbell,19,0,1,2,4,0,1,2,1,2,3,0,1,0,0
SWAC,AR-Pine Bluff,Artavious McDyess,57,1,3,3,8,0,0,5,5,7,12,2,5,3,2
SWAC,AR-Pine Bluff,David Tillman,42,2,4,0,0,0,0,4,5,5,10,0,5,3,5
SWAC,AR-Pine Bluff,Cedric Turner,29,2,5,0,2,0,0,4,1,0,1,2,5,1,0
SWAC,AR-Pine Bluff,Devin Berry,99,4,16,8,13,0,0,16,7,7,14,1,3,0,2
SWAC,AR-Pine Bluff,Marquis Cunningham,77,6,12,6,11,0,0,18,3,5,8,1,11,3,1
SWAC,AR-Pine Bluff,Marcus Wallace,123,16,34,6,7,3,10,41,3,5,8,7,14,2,0
SWAC,AR-Pine Bluff,Charles Jackson,80,9,22,1,3,7,16,26,2,13,15,4,8,5,0
SWAC,AR-Pine Bluff,Kennedy McKinney,142,17,48,8,11,0,9,42,9,14,23,14,16,9,0
SWAC,AR-Pine Bluff,Jaquan Lynch,170,15,51,7,8,7,25,44,6,15,21,17,9,8,0
SWAC,AR-Pine Bluff,Travon Harper,190,18,61,15,26,2,16,53,11,22,33,7,16,6,4
SWAC,AR-Pine Bluff,Joe'Randle Toliver,227,20,57,5,7,15,47,60,4,13,17,18,11,11,0
SWAC,AR-Pine Bluff,Trent Steen,184,25,55,11,24,0,2,61,13,33,46,5,16,9,6
SWAC,AR-Pine Bluff,Ghiavonni Robinson,236,33,84,18,24,18,53,102,9,19,28,15,21,10,1
SWAC,Grambling St,Charles Simmons,16,0,2,2,3,0,1,2,0,3,3,1,1,0,0
SWAC,Grambling St,Anthony Gaston,26,0,10,2,6,0,3,2,1,5,6,0,1,1,0
SWAC,Grambling St,Xairius Larry,29,2,9,1,3,2,7,7,1,3,4,1,3,2,1
SWAC,Grambling St,Carlton Lowe,31,4,15,1,1,1,5,10,1,5,6,1,2,0,0
SWAC,Grambling St,Noah Cummings,46,5,6,3,4,0,0,13,3,2,5,0,4,0,4
SWAC,Grambling St,Diontae Jones,91,9,23,2,3,0,2,20,8,9,17,4,11,7,1
SWAC,Grambling St,Chase Cormier,159,6,20,2,3,4,10,18,2,13,15,12,9,8,0
SWAC,Grambling St,Drake Wilks,89,12,25,5,10,6,13,35,3,11,14,3,3,3,1
SWAC,Grambling St,Marcel Thompson,80,14,36,1,3,9,25,38,2,3,5,3,5,2,0
SWAC,Grambling St,Ivy Smith Jr.,106,14,42,8,9,4,18,40,1,5,6,17,9,7,0
SWAC,Grambling St,Deonte Hearns,144,14,34,9,20,0,1,37,15,12,27,4,10,4,2
SWAC,Grambling St,Nigel Ribeiro,195,16,57,11,14,5,30,48,3,17,20,19,10,9,0
SWAC,Grambling St,Averyl Ugba,284,44,73,20,35,0,1,108,49,48,97,7,14,13,11
SWAC,Grambling St,Remond Brown,278,53,116,12,18,9,29,127,9,21,30,14,25,20,1
SWAC,Grambling St,Ervin Mitchell,276,47,115,30,43,13,32,137,12,25,37,7,21,10,3
SWAC,Jackson State,Anfernee Felton,16,0,1,0,0,0,1,0,0,1,1,1,0,0,0
SWAC,Jackson State,Javeres Brent,8,0,2,0,0,0,2,0,0,1,1,0,0,0,0
SWAC,Jackson State,Montreal Nabors,4,1,3,0,0,0,1,2,1,0,1,0,1,0,0
SWAC,Jackson State,Dontaveon Robinson,62,3,12,0,0,0,1,6,7,5,12,1,1,0,0
SWAC,Jackson State,Demetrice Clopton,33,3,6,0,2,0,0,6,3,0,3,0,1,0,0
SWAC,Jackson State,Sherron Wilson,86,3,20,0,0,1,9,7,8,4,12,4,1,2,0
SWAC,Jackson State,Jesse Love,23,2,4,2,2,0,2,6,0,0,0,0,1,1,0
SWAC,Jackson State,Derek Roscoe,86,9,30,1,8,1,8,20,6,9,15,2,10,1,4
SWAC,Jackson State,Charles Taylor,14,2,2,4,4,0,0,8,1,0,1,1,1,1,1
SWAC,Jackson State,Janarius Middleton,187,14,45,5,12,0,2,33,24,27,51,7,13,3,1
SWAC,Jackson State,Maurice Rivers,124,17,37,6,12,1,4,41,10,9,19,4,6,5,4
SWAC,Jackson State,Chace Franklin,93,13,34,8,13,2,11,36,5,11,16,7,3,5,1
SWAC,Jackson State,Yettra Specks,242,29,65,16,18,13,35,87,4,16,20,18,12,7,2
SWAC,Jackson State,Paris Collins,199,29,87,13,22,12,35,83,19,26,45,17,9,16,4
SWAC,Jackson State,Edric Dennis,225,34,94,20,30,13,45,101,12,22,34,18,26,9,2
SWAC,Miss Valley St,Lorenzo Hunt,34,3,9,1,5,1,5,8,0,8,8,0,0,0,0
SWAC,Miss Valley St,Hasaan Buggs,55,3,11,2,4,0,1,8,4,8,12,2,5,0,2
SWAC,Miss Valley St,Kylan Phillips,93,5,18,1,4,1,5,12,0,3,3,8,3,4,0
SWAC,Miss Valley St,T.J. Traylor,104,10,24,0,0,2,8,22,5,7,12,3,5,3,4
SWAC,Miss Valley St,Vacha Vaughn,106,6,15,5,7,2,2,19,4,12,16,12,5,4,2
SWAC,Miss Valley St,Jamal Watson,104,12,33,2,10,0,0,26,9,18,27,3,7,2,1
SWAC,Miss Valley St,Ronald Strother Jr.,42,6,11,0,0,3,7,15,0,0,0,0,1,0,1
SWAC,Miss Valley St,Michael Matlock,179,10,31,9,18,0,0,29,11,39,50,3,9,7,3
SWAC,Miss Valley St,Jabari Alex,62,8,13,3,6,0,1,19,7,3,10,2,4,4,0
SWAC,Miss Valley St,Jevon Smith,100,16,40,8,11,4,12,44,6,10,16,8,7,2,2
SWAC,Miss Valley St,Darrell Riley,221,20,63,19,25,10,20,69,5,18,23,27,21,6,1
SWAC,Miss Valley St,Amos Given,191,34,70,5,9,0,0,73,14,14,28,3,15,4,0
SWAC,Miss Valley St,Isaac Williams,206,28,95,10,13,11,46,77,4,7,11,2,4,7,1
SWAC,Miss Valley St,Rashaan Surles,225,31,82,15,18,4,21,81,3,19,22,19,19,17,9
SWAC,Miss Valley St,Marcus Romain,78,12,25,8,20,6,10,38,2,7,9,10,16,1,2
SWAC,PV A&M;,Evans Ganapamo,11,1,6,0,0,1,3,3,0,2,2,0,1,0,0
SWAC,PV A&M;,Jacoby Green,12,0,1,2,4,0,1,2,0,0,0,0,0,0,0
SWAC,PV A&M;,Nolan Wilson,20,0,0,4,6,0,0,4,1,3,4,0,0,0,0
SWAC,PV A&M;,Lavonne Davis,59,2,3,2,4,0,0,6,1,6,7,0,2,3,0
SWAC,PV A&M;,Avery Lomax,57,5,7,1,1,0,0,11,1,5,6,7,4,0,0
SWAC,PV A&M;,Troy Thompson,33,4,9,0,1,1,4,9,2,0,2,1,4,0,1
SWAC,PV A&M;,Jordan Giddings,49,4,13,10,12,1,3,19,3,3,6,2,5,0,0
SWAC,PV A&M;,JD Wallace,145,11,17,5,7,0,0,27,7,19,26,4,3,3,15
SWAC,PV A&M;,Shaq Preston,107,8,30,10,14,1,8,27,4,9,13,4,9,2,3
SWAC,PV A&M;,Tevin Bellinger,128,11,45,8,11,2,16,32,1,20,21,12,10,4,0
SWAC,PV A&M;,Shay'rone Jett,90,14,27,5,9,3,9,36,1,18,19,2,1,3,3
SWAC,PV A&M;,Ja'Donta Blakley,167,18,37,12,20,0,1,48,8,18,26,27,23,4,4
SWAC,PV A&M;,Admassu Williams,93,17,28,7,11,0,0,41,4,21,25,1,11,2,4
SWAC,PV A&M;,L.J. Westbrook,198,24,53,19,25,7,20,74,1,24,25,13,26,10,1
SWAC,PV A&M;,Daquan Cook,228,32,89,18,23,17,44,99,7,11,18,14,14,12,0
SWAC,PV A&M;,Zachary Hamilton,204,38,88,20,27,17,42,113,5,19,24,11,11,9,3
SWAC,Southern,DeRias Johnson,6,0,3,0,0,0,2,0,0,0,0,1,0,0,0
SWAC,Southern,LaQuentin Collins,7,0,2,0,0,0,1,0,0,0,0,0,1,0,0
SWAC,Southern,Brendon Ganaway,49,1,8,5,6,0,4,7,0,1,1,8,2,2,0
SWAC,Southern,Rashad Andrews,43,3,6,2,2,1,3,9,3,5,8,2,4,2,0
SWAC,Southern,Emanual Shepherd,51,7,15,0,3,0,0,14,6,6,12,1,3,1,3
SWAC,Southern,Josh Robinson,76,8,29,0,0,7,26,23,0,6,6,5,5,3,0
SWAC,Southern,Brandon Bolden,57,9,12,5,8,0,0,23,5,7,12,2,7,1,3
SWAC,Southern,Patrick Smith,120,13,27,4,5,0,3,30,10,18,28,2,15,4,2
SWAC,Southern,JaMarcus Weatherspoon,98,14,33,7,11,0,0,35,8,15,23,3,5,4,0
SWAC,Southern,Chris Thomas,114,17,36,13,25,2,6,49,10,25,35,5,7,5,1
SWAC,Southern,Jared Sam,193,23,50,20,22,0,1,66,14,32,46,6,13,9,5
SWAC,Southern,Tre'lun Banks,190,20,59,27,35,7,24,74,0,8,8,34,19,5,0
SWAC,Southern,Shawn Prudhomme,196,51,93,11,18,23,41,136,11,32,43,8,11,5,6
SWAC,Texas Southern,Jerron Martin,7,0,1,0,0,0,0,0,0,1,1,0,0,0,0
SWAC,Texas Southern,Tyree Bynum,64,5,14,0,0,2,7,12,1,2,3,0,2,1,0
SWAC,Texas Southern,Jamie Rutherford,56,6,25,0,0,6,24,18,1,4,5,1,0,0,0
SWAC,Texas Southern,Jalan McCloud,125,17,49,1,6,7,23,42,6,14,20,14,7,3,2
SWAC,Texas Southern,Lamont Walker,151,11,25,9,12,1,7,32,11,20,31,4,8,3,0
SWAC,Texas Southern,Marvin Jones,183,15,34,12,17,3,11,45,17,29,46,3,10,2,6
SWAC,Texas Southern,Kevin Scott,174,21,62,13,19,5,23,60,13,14,27,8,13,8,0
SWAC,Texas Southern,Brian Carey,34,3,10,2,2,2,7,10,1,1,2,4,4,2,0
SWAC,Texas Southern,Derrick Griffin,284,37,48,22,40,1,3,97,40,35,75,1,3,6,7
SWAC,Texas Southern,Dulani Robinson,244,30,74,16,17,17,44,93,3,26,29,40,20,5,0
SWAC,Texas Southern,Zach Lofton,278,57,133,36,52,18,53,168,1,20,21,11,23,16,3
Summit League,Denver,Emil Knighton,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit League,Denver,Josiah Dunn,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit League,Denver,Ade Murkey,60,3,11,6,8,1,2,13,0,5,5,6,5,0,1
Summit League,Denver,Abiola Akintola,39,5,7,3,6,0,0,13,3,6,9,3,1,2,1
Summit League,Denver,Bradley George,85,8,14,1,1,3,6,20,2,5,7,8,7,2,2
Summit League,Denver,Duke Douglas,86,10,17,2,4,0,1,22,4,11,15,6,7,3,3
Summit League,Denver,Jake Krafka,69,7,18,4,6,2,9,20,1,10,11,1,4,0,0
Summit League,Denver,Thomas Neff,164,9,33,11,13,6,22,35,7,13,20,10,7,4,1
Summit League,Denver,Christian Mackey,76,16,23,5,10,0,1,37,10,16,26,2,9,2,1
Summit League,Denver,Jake Pemberton,234,21,44,11,14,14,29,67,0,20,20,27,17,9,0
Summit League,Denver,C.J. Bobbitt,193,34,75,8,14,6,19,82,11,25,36,8,17,2,1
Summit League,Denver,Daniel Amigo,175,44,80,12,24,0,1,100,16,38,54,12,20,1,5
Summit League,Denver,Joe Rosga,240,37,81,18,22,21,46,113,7,29,36,21,18,6,1
Summit League,Fort Wayne,Trevor Osborn,9,0,2,4,4,0,2,4,0,1,1,1,0,0,0
Summit League,Fort Wayne,Jax Levitch,38,4,6,0,0,3,4,11,1,5,6,2,3,2,0
Summit League,Fort Wayne,Racine Talla,112,9,23,6,12,1,2,25,8,13,21,3,8,2,4
Summit League,Fort Wayne,Charles Ruise Jr.,97,14,29,11,14,2,9,41,3,12,15,4,8,2,0
Summit League,Fort Wayne,DeAngelo Stewart,151,13,46,9,12,8,32,43,7,17,24,8,2,6,0
Summit League,Fort Wayne,Jordon King,51,10,16,4,4,3,7,27,3,8,11,3,3,2,0
Summit League,Fort Wayne,Xzavier Taylor,148,20,39,15,23,0,0,55,11,13,24,3,10,1,2
Summit League,Fort Wayne,Brent Calhoun,161,23,45,12,14,0,0,58,14,37,51,11,16,2,14
Summit League,Fort Wayne,Kason Harrell,249,34,68,12,15,20,45,100,7,20,27,13,12,8,3
Summit League,Fort Wayne,John Konchar,288,44,70,26,38,5,15,119,17,52,69,22,9,17,5
Summit League,Fort Wayne,Bryson Scott,249,54,102,30,49,14,40,152,7,41,48,16,23,18,2
Summit League,Fort Wayne,Mo Evans,273,60,114,14,17,29,53,163,3,28,31,57,31,24,2
Summit League,IUPUI,Chad Hudson,4,0,1,0,2,0,0,0,0,2,2,0,0,1,0
Summit League,IUPUI,Grant Sinn,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Summit League,IUPUI,Noah Thomas,5,0,0,1,2,0,0,1,0,0,0,0,1,0,0
Summit League,IUPUI,Josh James,50,4,11,5,7,0,0,13,6,10,16,0,2,1,0
Summit League,IUPUI,Giovanni Fraser,34,4,8,1,4,0,0,9,2,3,5,0,3,0,1
Summit League,IUPUI,T.J. Henderson,123,11,29,6,7,6,19,34,3,8,11,14,5,5,0
