NAME,GP,MIN,PPG,RPG,APG,SPG,BPG,TPG,FG%,FT%,3P%
Big 12,Oklahoma State,Lindy Waters III,8.0,22.4,7.0,2.8,1.3,1.4,0.0,1.3,0.432,0.786,0.304
Big 12,Oklahoma State,Phil Forte III,8.0,29.0,14.5,2.4,1.4,1.5,0.3,0.8,0.378,0.973,0.340
Big 12,Oklahoma State,Jeffrey Carroll,8.0,21.4,16.0,8.1,1.0,1.4,0.1,1.4,0.603,0.688,0.500
Big 12,Oklahoma State,Jawun Evans,8.0,27.9,23.6,3.4,5.1,3.0,0.1,2.0,0.482,0.783,0.526
Big 12,TCU,Josh Parrish,3.0,9.3,0.0,1.3,0.7,0.0,0.0,0.3,0.000,0.000,0.000
Big 12,TCU,Austin Sottile,3.0,1.3,0.7,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000
Big 12,TCU,Dalton Dry,3.0,3.7,1.0,0.3,0.0,0.3,0.0,0.0,0.333,0.000,0.333
Big 12,TCU,Michael Williams,4.0,5.3,2.5,1.0,0.5,0.0,0.0,0.0,0.400,1.000,0.400
Big 12,TCU,Chris Washburn,7.0,7.7,2.6,2.0,0.4,0.9,0.0,1.3,0.444,0.667,0.000
Big 12,TCU,Malique Trent,8.0,14.4,4.3,1.1,1.3,1.3,0.1,1.5,0.333,0.750,0.143
Big 12,TCU,Karviar Shepherd,8.0,16.1,6.4,3.6,1.3,0.4,0.3,1.4,0.500,0.700,1.000
Big 12,TCU,Brandon Parrish,8.0,22.3,7.9,3.6,0.9,0.5,0.0,0.3,0.511,0.714,0.429
Big 12,TCU,JD Miller,7.0,16.3,9.0,3.6,0.7,0.4,0.4,1.1,0.578,0.538,0.286
Big 12,TCU,Desmond Bane,8.0,24.6,9.3,3.1,1.0,0.6,0.1,0.6,0.521,0.833,0.391
Big 12,TCU,Kenrich Williams,6.0,29.2,10.5,10.0,2.2,1.5,1.0,0.7,0.457,0.591,0.471
Big 12,TCU,Jaylen Fisher,8.0,23.5,11.4,1.5,4.5,1.6,0.3,2.5,0.425,0.760,0.357
Big 12,TCU,Vladimir Brodziansky,8.0,18.8,11.4,4.9,0.4,0.5,2.3,0.8,0.633,0.744,0.000
Big 12,TCU,Alex Robinson,8.0,29.5,11.9,2.1,5.3,2.8,0.4,2.5,0.455,0.517,0.435
Big 12,Texas,Joe Schwartz,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big 12,Texas,Isaiah Hobbs,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big 12,Texas,Ryan McClurg,3.0,4.0,0.7,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000
Big 12,Texas,James Banks,6.0,18.0,2.3,4.2,0.7,0.3,2.2,0.7,0.429,0.500,0.000
Big 12,Texas,Jacob Young,7.0,18.0,4.6,0.9,1.1,0.0,0.0,0.4,0.364,0.500,0.269
Big 12,Texas,Shaquille Cleare,7.0,18.7,5.7,4.3,0.6,0.6,0.9,1.3,0.447,0.667,0.000
Big 12,Texas,Eric Davis Jr.,7.0,26.9,7.3,4.0,2.0,0.7,0.0,0.6,0.273,0.643,0.162
Big 12,Texas,Kendal Yancy,7.0,22.9,7.6,2.9,0.3,1.1,0.3,1.1,0.500,0.700,0.357
Big 12,Texas,Andrew Jones,7.0,20.9,9.4,4.7,2.0,0.9,0.3,2.0,0.444,0.808,0.263
Big 12,Texas,Jarrett Allen,7.0,28.1,10.6,6.7,1.1,0.3,1.3,2.6,0.549,0.529,0.000
Big 12,Texas,Kerwin Roach Jr.,6.0,26.8,12.8,4.0,2.5,1.2,0.5,2.3,0.448,0.719,0.154
Big 12,Texas,Tevin Mack,6.0,28.2,14.0,4.2,0.7,0.5,0.3,1.3,0.476,0.500,0.412
Big 12,Texas Tech,Matthew Temple,8.0,8.1,1.9,1.4,0.4,0.0,0.0,0.6,0.353,1.000,0.250
Big 12,Texas Tech,Thomas Brandsma,8.0,7.9,2.3,0.5,0.3,0.3,0.0,0.4,0.857,0.714,1.000
Big 12,Texas Tech,Giovanni McLean,7.0,12.3,2.6,0.6,0.4,0.3,0.0,0.6,0.375,1.000,0.333
Big 12,Texas Tech,Devon Thomas,8.0,22.3,4.5,2.8,3.0,1.1,0.0,0.8,0.448,0.875,0.429
Big 12,Texas Tech,Niem Stevenson,6.0,13.5,6.7,1.7,1.3,0.8,0.2,1.2,0.516,0.455,0.429
Big 12,Texas Tech,Shadell Millinghaus,8.0,20.5,9.0,3.5,1.3,1.5,0.3,1.6,0.581,0.633,0.250
Big 12,Texas Tech,Justin Gray,8.0,27.4,9.4,5.6,1.8,1.1,1.5,1.1,0.582,0.714,0.200
Big 12,Texas Tech,Zach Smith,8.0,28.9,11.3,6.9,0.9,0.5,2.0,1.6,0.667,0.739,0.333
Big 12,Texas Tech,Keenan Evans,8.0,25.8,12.8,3.0,3.6,1.1,0.3,1.5,0.463,0.810,0.407
Big 12,Texas Tech,Anthony Livingston,8.0,25.8,14.1,5.1,1.3,0.3,0.1,0.9,0.476,0.760,0.444
Big 12,Texas Tech,Aaron Ross,4.0,25.0,14.8,4.8,2.5,0.5,0.3,1.3,0.563,0.938,0.571
Big 12,West Virginia,Logan Routt,4.0,3.8,1.3,1.3,0.0,0.0,0.3,0.5,0.667,0.500,0.000
Big 12,West Virginia,Chase Harler,5.0,10.2,3.2,1.0,1.0,0.8,0.0,0.6,0.313,0.400,0.571
Big 12,West Virginia,James Long,5.0,6.2,3.2,0.0,0.6,1.2,0.0,0.4,0.500,0.667,0.571
Big 12,West Virginia,Maciej Bender,5.0,9.6,4.0,1.6,0.6,0.2,0.4,0.4,0.533,0.500,0.500
Big 12,West Virginia,Sagaba Konate,7.0,10.4,4.7,3.1,0.3,0.6,1.3,1.0,0.448,0.500,0.000
Big 12,West Virginia,Elijah Macon,6.0,12.2,4.8,2.3,0.7,0.5,0.5,0.5,0.625,0.692,0.000
Big 12,West Virginia,James Bolden,5.0,9.2,5.0,2.0,0.6,0.4,0.0,1.0,0.500,0.500,0.429
Big 12,West Virginia,Brandon Watkins,6.0,15.3,6.7,4.3,0.5,1.5,0.7,0.5,0.613,0.250,0.000
Big 12,West Virginia,Daxter Miles Jr.,4.0,16.0,7.3,1.5,1.8,1.5,0.0,0.8,0.579,0.667,0.500
Big 12,West Virginia,Lamont West,7.0,11.7,7.6,2.4,0.9,0.4,0.3,0.3,0.436,0.813,0.353
Big 12,West Virginia,Tarik Phillip,7.0,21.9,8.3,3.1,2.0,1.3,0.0,0.9,0.477,0.550,0.357
Big 12,West Virginia,Jevon Carter,7.0,27.4,9.3,3.1,4.1,3.0,0.6,1.4,0.383,0.818,0.294
Big 12,West Virginia,Teyvon Myers,7.0,18.0,9.4,2.0,1.3,0.7,0.0,1.0,0.481,0.688,0.625
Big 12,West Virginia,Esa Ahmad,7.0,23.9,12.6,4.9,2.0,1.4,0.3,1.7,0.516,0.667,0.364
Big 12,West Virginia,Nathan Adrian,7.0,26.7,13.0,7.3,4.1,1.3,0.0,0.7,0.441,0.781,0.261
Big East,Butler,Steven Bennett,4.0,5.8,0.0,0.8,0.8,0.0,0.0,0.3,0.000,0.000,0.000
Big East,Butler,Trey Pettus,4.0,5.0,2.0,0.3,0.8,0.0,0.0,0.3,0.444,0.000,0.000
Big East,Butler,Kethan Savage,4.0,10.8,2.0,1.0,1.5,0.3,0.0,0.3,0.375,0.500,0.000
Big East,Butler,Henry Baddley,7.0,8.7,2.3,1.3,0.4,0.4,0.1,0.6,0.500,0.286,0.000
Big East,Butler,Joey Brunk,6.0,8.0,3.7,1.2,0.2,0.2,0.2,0.5,0.538,0.667,0.000
Big East,Butler,Sean McDermott,8.0,17.6,4.4,2.5,0.6,0.5,0.4,0.8,0.407,0.714,0.381
Big East,Butler,Nate Fowler,8.0,10.8,5.0,2.5,0.3,0.1,0.1,0.4,0.727,0.667,0.667
Big East,Butler,Tyler Lewis,8.0,24.5,7.9,1.0,5.3,0.6,0.0,1.5,0.641,0.538,0.429
Big East,Butler,Tyler Wideman,8.0,21.8,8.5,5.6,0.6,0.6,0.6,1.3,0.706,0.645,0.000
Big East,Butler,Kamar Baldwin,8.0,21.1,8.6,2.1,1.5,2.1,0.5,1.4,0.519,0.857,0.389
Big East,Butler,Avery Woodson,8.0,20.9,9.6,2.9,1.3,0.6,0.0,0.4,0.435,0.333,0.438
Big East,Butler,Andrew Chrabascz,8.0,30.1,10.0,5.6,2.4,0.9,0.5,1.0,0.472,0.793,0.583
Big East,Butler,Kelan Martin,8.0,28.9,18.1,4.3,1.4,0.9,0.4,2.6,0.445,0.789,0.333
Big East,Creighton,Kobe Paras,5.0,7.0,1.2,1.2,0.2,0.2,0.0,0.0,0.200,0.286,0.000
Big East,Creighton,Davion Mintz,5.0,6.4,1.2,0.6,0.6,0.2,0.2,1.2,0.429,0.000,0.000
Big East,Creighton,Ronnie Harrell Jr.,7.0,8.0,1.3,2.0,0.7,0.1,0.3,0.1,0.364,0.000,0.333
Big East,Creighton,Jordan Scurry,2.0,4.0,1.5,0.5,0.5,0.0,0.0,0.0,0.500,0.000,0.500
Big East,Creighton,Tyler Clement,7.0,7.0,2.4,0.9,1.1,0.3,0.0,0.7,0.778,1.000,0.333
Big East,Creighton,Martin Krampelj,7.0,7.3,3.9,3.3,0.4,0.0,0.4,0.7,0.667,0.600,0.333
Big East,Creighton,Isaiah Zierden,8.0,18.3,4.4,2.5,0.6,0.1,0.0,0.9,0.500,0.800,0.474
Big East,Creighton,Toby Hegner,8.0,14.1,5.5,2.0,0.1,0.4,0.4,0.0,0.414,0.667,0.381
Big East,Creighton,Zach Hanson,5.0,13.2,8.0,3.2,0.2,0.4,0.0,0.4,0.680,0.750,0.000
Big East,Creighton,Cole Huff,8.0,20.1,9.5,4.0,0.4,0.3,0.1,0.6,0.434,1.000,0.471
Big East,Creighton,Maurice Watson Jr.,8.0,30.5,12.0,2.4,9.0,2.0,0.0,3.9,0.456,0.680,0.538
Big East,Creighton,Justin Patton,8.0,23.6,12.8,6.5,0.9,0.9,1.0,0.9,0.789,0.435,0.500
Big East,Creighton,Khyri Thomas,8.0,26.9,13.8,4.9,2.8,1.8,0.5,1.4,0.609,0.867,0.542
Big East,Creighton,Marcus Foster,8.0,29.4,19.4,2.4,2.1,0.4,0.1,1.5,0.518,0.762,0.434
Big East,DePaul,David Leitao III,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big East,DePaul,R.J. Curington,2.0,8.0,1.0,2.0,0.5,1.0,0.0,0.0,0.200,0.000,0.000
Big East,DePaul,Erten Gazi,3.0,4.3,1.3,1.7,0.3,0.0,0.0,0.7,0.500,0.000,0.000
Big East,DePaul,Devin Gage,6.0,6.8,2.2,0.5,0.5,0.3,0.3,0.7,0.556,0.750,0.000
Big East,DePaul,Al Eichelberger,6.0,10.0,2.7,1.3,0.0,0.0,0.3,0.5,0.778,0.400,0.000
Big East,DePaul,Joe Hanel,6.0,25.8,3.2,5.5,1.0,0.2,0.5,1.3,0.429,0.875,0.000
Big East,DePaul,Levi Cook,2.0,7.5,4.0,1.0,0.5,0.0,0.5,1.5,1.000,0.667,0.000
Big East,DePaul,Brandon Cyrus,6.0,23.3,5.5,2.5,1.0,0.5,0.5,1.7,0.394,0.700,0.000
Big East,DePaul,Chris Harrison-Docks,6.0,22.0,6.5,1.0,1.3,0.7,0.0,1.2,0.371,1.000,0.346
Big East,DePaul,Tre'Darius McCallum,6.0,28.2,7.0,6.8,2.5,2.3,0.5,2.0,0.436,0.889,0.000
Big East,DePaul,Darrick Wood,5.0,19.8,11.8,3.2,1.4,0.4,0.2,0.8,0.550,0.500,0.417
Big East,DePaul,Billy Garrett Jr.,6.0,28.8,12.2,3.8,3.5,0.7,0.3,3.0,0.288,0.967,0.316
Big East,DePaul,Eli Cain,6.0,30.8,19.2,4.5,1.3,0.5,0.2,2.0,0.548,0.667,0.478
Big East,Georgetown,George Muresan,3.0,1.3,0.0,0.0,0.0,0.3,0.0,0.0,0.000,0.000,0.000
Big East,Georgetown,Ra'Mond Hines,3.0,1.7,0.3,0.0,0.3,0.0,0.0,0.0,0.000,0.500,0.000
Big East,Georgetown,Trey Mourning,3.0,3.0,1.3,0.7,0.0,0.0,0.3,0.0,0.333,1.000,0.000
Big East,Georgetown,Reggie Cameron II,1.0,11.0,3.0,3.0,0.0,0.0,0.0,1.0,0.333,0.000,0.333
Big East,Georgetown,Kaleb Johnson,8.0,9.9,3.1,1.6,0.1,0.5,0.0,0.4,0.471,0.533,0.333
Big East,Georgetown,Jagan Mosely,8.0,22.9,3.9,2.3,3.3,1.0,0.3,1.9,0.323,0.667,0.083
Big East,Georgetown,Jonathan Mulmore,8.0,15.5,4.6,0.4,1.1,0.5,0.1,1.3,0.308,0.826,0.222
Big East,Georgetown,Marcus Derrickson,4.0,15.5,5.3,4.8,0.8,0.0,0.3,1.0,0.250,0.889,0.300
Big East,Georgetown,Tre Campbell,8.0,17.6,5.3,1.3,1.3,0.8,0.0,1.5,0.406,0.778,0.450
Big East,Georgetown,Akoy Agau,8.0,16.3,5.3,3.0,1.3,0.4,0.8,1.6,0.500,0.895,0.167
Big East,Georgetown,Isaac Copeland,6.0,22.0,6.3,3.8,1.0,1.0,0.0,1.0,0.282,0.842,0.000
Big East,Georgetown,Jessie Govan,8.0,16.6,8.3,4.8,0.8,0.3,0.8,1.6,0.575,0.720,0.667
Big East,Georgetown,Bradley Hayes,4.0,22.5,8.3,7.5,2.3,1.5,2.3,1.3,0.538,0.385,0.000
Big East,Georgetown,L.J. Peak,8.0,30.9,14.8,3.1,3.4,1.6,0.6,2.6,0.449,0.860,0.367
Big East,Georgetown,Rodney Pryor,8.0,31.3,20.5,4.9,0.8,0.9,0.8,1.9,0.592,0.833,0.560
Big East,Marquette,Deon Franklin,3.0,2.7,0.0,1.0,0.0,0.3,0.3,0.3,0.000,0.000,0.000
Big East,Marquette,Sandy Cohen III,3.0,6.3,0.0,1.0,0.3,0.0,0.7,1.3,0.000,0.000,0.000
Big East,Marquette,Cam Marotta,3.0,2.7,0.7,0.7,0.7,0.0,0.0,0.3,0.000,1.000,0.000
Big East,Marquette,Matt Heldt,7.0,12.1,2.4,2.7,0.3,0.1,0.6,0.7,0.667,0.625,0.000
Big East,Marquette,Traci Carter,7.0,17.3,4.6,2.4,3.9,0.6,0.0,1.3,0.571,0.625,0.429
Big East,Marquette,Andrew Rowsey,7.0,13.9,6.9,1.4,0.9,0.1,0.0,0.7,0.378,0.923,0.320
Big East,Marquette,Duane Wilson,7.0,17.6,7.0,1.6,2.3,1.0,0.1,0.7,0.541,0.500,0.357
Big East,Marquette,Markus Howard,7.0,16.7,7.9,2.0,2.0,0.9,0.0,1.6,0.474,1.000,0.500
Big East,Marquette,Sam Hauser,7.0,22.1,7.9,4.7,0.9,1.1,0.4,0.7,0.514,0.667,0.484
Big East,Marquette,Katin Reinhardt,6.0,22.7,8.8,3.0,1.3,1.3,0.0,1.7,0.276,1.000,0.250
Big East,Marquette,Haanif Cheatham,7.0,28.0,13.9,4.7,3.6,1.3,0.1,0.9,0.523,0.852,0.429
Big East,Marquette,Luke Fischer,7.0,23.3,14.1,6.4,1.0,0.9,1.1,1.1,0.759,0.708,0.000
Big East,Marquette,Jajuan Johnson,7.0,24.6,14.3,4.0,2.9,2.3,0.9,1.7,0.554,0.909,0.348
Big East,Providence,Ricky Council II,2.0,2.5,0.0,1.5,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big East,Providence,Tom Planek,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big East,Providence,Casey Woodring,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big East,Providence,Maliek White,8.0,8.5,1.3,0.6,1.0,0.3,0.1,1.1,0.188,1.000,0.222
Big East,Providence,Drew Edwards,4.0,9.0,1.8,0.0,0.0,0.3,0.3,0.5,0.429,0.000,1.000
Big East,Providence,Alpha Diallo,8.0,12.8,2.6,1.4,0.3,0.6,0.1,0.4,0.471,0.667,0.500
Big East,Providence,Kalif Young,8.0,12.6,2.8,2.6,0.5,0.1,0.8,1.0,0.348,0.500,0.000
Big East,Providence,Isaiah Jackson,8.0,16.6,2.8,3.9,1.1,0.3,0.3,1.0,0.296,0.750,0.333
Big East,Providence,Ryan Fazekas,8.0,20.4,5.5,2.0,0.6,0.9,0.1,0.1,0.400,0.833,0.423
Big East,Providence,Jalen Lindsey,8.0,28.8,8.5,3.9,0.6,0.6,0.4,0.5,0.490,0.714,0.455
Big East,Providence,Kyron Cartwright,8.0,34.0,10.0,2.8,7.6,1.0,0.1,2.9,0.424,0.696,0.444
Big East,Providence,Emmitt Holt,7.0,29.6,12.6,5.6,0.7,0.9,1.4,1.3,0.470,0.821,0.214
Big East,Providence,Rodney Bullock,8.0,35.1,21.4,6.3,1.6,1.1,0.6,2.5,0.491,0.784,0.405
Big East,Seton Hall,Manny Anderson,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big East,Seton Hall,Michael Dowdy Jr.,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big East,Seton Hall,Dalton Soffer,3.0,3.7,0.0,0.0,0.0,0.3,0.0,0.3,0.000,0.000,0.000
Big East,Seton Hall,Rashed Anthony,6.0,6.5,0.8,1.0,0.0,0.2,0.0,0.3,1.000,1.000,0.000
Big East,Seton Hall,Myles Carter,3.0,7.3,1.3,2.3,0.0,0.3,0.0,0.7,0.500,0.000,0.000
Big East,Seton Hall,Veer Singh,7.0,9.7,1.4,1.4,0.0,0.0,0.1,0.7,0.167,0.800,0.182
Big East,Seton Hall,Eron Gordon,6.0,5.7,1.7,1.2,0.3,0.3,0.0,0.3,0.364,1.000,0.000
Big East,Seton Hall,Ismael Sanogo,5.0,23.4,4.2,5.0,1.6,1.0,0.8,1.0,0.438,0.636,0.000
Big East,Seton Hall,Madison Jones,7.0,23.6,5.0,2.1,3.9,1.1,0.0,1.7,0.480,0.714,0.200
Big East,Seton Hall,Michael Nzei,7.0,21.3,7.1,4.6,0.1,0.6,0.7,1.0,0.783,0.538,0.000
Big East,Seton Hall,Angel Delgado,7.0,27.3,12.9,10.3,1.6,0.6,0.3,2.9,0.561,0.516,0.000
Big East,Seton Hall,Myles Powell,7.0,23.4,14.3,2.0,1.3,0.6,0.3,1.1,0.456,0.900,0.435
Big East,Seton Hall,Desi Rodriguez,7.0,29.7,15.0,7.6,2.3,2.0,0.1,2.3,0.448,0.686,0.158
Big East,Seton Hall,Khadeen Carrington,7.0,32.7,21.0,2.9,2.3,0.9,0.3,2.1,0.586,0.556,0.552
Big East,St John's,Richard Freudenberg,8.0,9.9,0.5,1.9,0.5,0.1,0.0,0.5,0.118,0.000,0.000
Big East,St John's,Darien Williams,4.0,3.3,0.5,0.3,0.0,0.3,0.0,0.0,1.000,0.000,0.000
Big East,St John's,Elijah Holifield,3.0,2.0,0.7,0.3,0.7,0.3,0.0,0.3,1.000,0.000,0.000
Big East,St John's,Amar Alibegovic,7.0,7.7,1.3,1.3,1.0,0.1,0.3,0.7,0.300,0.400,0.143
Big East,St John's,Kassoum Yakwe,8.0,24.3,4.1,4.1,1.1,0.3,3.4,1.1,0.370,0.684,0.000
Big East,St John's,Malik Ellison,8.0,17.6,4.1,2.6,1.6,0.6,0.1,0.9,0.324,0.556,0.316
Big East,St John's,Tariq Owens,8.0,13.1,4.4,4.0,0.4,0.3,2.3,1.0,0.407,0.765,0.000
Big East,St John's,Yankuba Sima,8.0,18.6,7.1,3.9,0.6,0.4,0.5,0.9,0.465,0.739,0.000
Big East,St John's,Federico Mussini,8.0,21.0,8.9,2.0,0.6,0.5,0.0,0.8,0.442,0.800,0.486
Big East,St John's,Bashir Ahmed,8.0,21.3,12.3,5.9,1.4,0.5,0.3,2.4,0.413,0.640,0.444
Big East,St John's,Shamorie Ponds,8.0,32.0,15.3,5.6,2.6,1.4,0.3,1.8,0.456,0.864,0.404
Big East,St John's,Marcus LoVett,8.0,33.1,18.8,4.1,3.9,0.8,0.0,2.3,0.470,0.786,0.444
Big East,Villanova,Denny Grace,4.0,1.3,0.0,0.5,0.0,0.0,0.0,0.3,0.000,0.000,0.000
Big East,Villanova,Matt Kennedy,3.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big East,Villanova,Tom Leibig,4.0,1.5,0.0,0.3,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big East,Villanova,Dylan Painter,5.0,4.6,1.0,1.2,0.0,0.2,0.0,0.4,0.250,0.500,0.000
Big East,Villanova,Tim Delaney,2.0,4.5,1.5,0.5,0.0,0.0,0.0,0.5,0.500,0.000,0.500
Big East,Villanova,Phil Booth,3.0,24.0,5.7,1.7,2.0,0.3,0.0,2.0,0.263,1.000,0.300
Big East,Villanova,Darryl Reynolds,8.0,26.8,6.5,6.5,0.3,0.4,1.1,1.5,0.704,0.778,0.000
Big East,Villanova,Eric Paschall,8.0,18.5,8.0,3.5,0.8,0.5,0.6,1.3,0.407,0.579,0.321
Big East,Villanova,Donte DiVincenzo,8.0,20.9,8.5,3.4,0.9,0.9,0.4,0.6,0.451,0.667,0.438
Big East,Villanova,Mikal Bridges,8.0,28.1,10.5,5.3,2.8,1.6,0.6,1.0,0.615,0.846,0.375
Big East,Villanova,Jalen Brunson,8.0,28.8,11.6,2.3,3.5,1.0,0.0,1.8,0.471,0.857,0.407
Big East,Villanova,Kris Jenkins,8.0,29.8,14.5,4.1,1.9,1.1,0.4,1.3,0.458,0.941,0.453
Big East,Villanova,Josh Hart,8.0,32.5,17.1,6.5,3.9,1.5,0.0,1.6,0.576,0.719,0.432
Big East,Xavier,Conor Peterson,3.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big East,Xavier,Cullen Barr,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big East,Xavier,Alex Bergen,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big East,Xavier,Leighton Schrand,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.000,1.000,0.000
Big East,Xavier,Tim Stainbrook,3.0,3.3,1.0,0.3,0.3,0.0,0.3,0.0,0.500,0.000,0.500
Big East,Xavier,Tyrique Jones,8.0,12.1,2.8,4.5,0.4,0.3,0.8,0.9,0.435,0.333,0.000
Big East,Xavier,Kaiser Gates,3.0,14.7,3.7,3.3,0.0,0.0,0.3,1.0,0.364,0.000,0.300
Big East,Xavier,Quentin Goodin,8.0,16.9,4.4,1.4,1.8,0.6,0.1,1.4,0.591,0.462,0.375
Big East,Xavier,Malcolm Bernard,8.0,29.4,5.1,4.5,1.3,1.1,0.5,1.6,0.385,0.333,0.364
Big East,Xavier,RaShid Gaston,8.0,16.9,6.0,6.3,0.6,0.3,0.8,1.4,0.459,0.583,0.000
Big East,Xavier,Sean O'Mara,8.0,16.8,7.4,3.3,0.5,0.5,0.1,0.9,0.619,0.700,0.000
Big East,Xavier,Edmond Sumner,8.0,34.6,15.1,4.6,4.3,1.8,0.9,3.1,0.483,0.688,0.222
Big East,Xavier,J.P. Macura,8.0,34.8,15.5,4.4,3.4,2.4,0.4,1.9,0.382,0.912,0.319
Big East,Xavier,Trevon Bluiett,8.0,33.8,18.4,6.3,2.5,0.8,0.1,1.8,0.421,0.821,0.333
Big Sky,E Washington,Mario Soto,6.0,3.5,0.0,0.0,0.2,0.0,0.0,0.0,0.000,0.000,0.000
Big Sky,E Washington,Michael Wearne,2.0,6.0,0.0,0.5,0.0,0.5,0.0,1.5,0.000,0.000,0.000
Big Sky,E Washington,Geremy McKay,3.0,3.7,1.3,0.7,0.0,0.0,0.3,0.3,1.000,1.000,0.000
Big Sky,E Washington,Julian Harrell,2.0,18.0,1.5,1.5,2.0,0.5,0.0,0.5,0.100,0.000,0.167
Big Sky,E Washington,Jesse Hunt,7.0,10.9,2.3,2.1,0.6,0.1,0.6,1.1,0.261,0.333,0.214
Big Sky,E Washington,Ty Gibson,7.0,9.7,2.3,1.3,0.3,0.3,0.0,0.6,0.400,1.000,0.400
Big Sky,E Washington,Luka Vulikic,7.0,18.6,2.6,3.7,0.9,0.7,0.6,1.0,0.333,0.750,0.200
Big Sky,E Washington,Mason Peatling,7.0,11.7,3.7,3.0,0.0,0.1,0.3,0.1,0.500,0.538,0.200
Big Sky,E Washington,Cody Benzel,7.0,20.6,7.4,0.7,1.1,0.6,0.1,0.4,0.450,0.000,0.444
Big Sky,E Washington,Sir Washington,7.0,24.6,7.6,4.6,1.7,0.1,0.1,1.3,0.439,0.765,0.400
Big Sky,E Washington,Felix Von Hofe,7.0,34.3,14.4,2.3,0.9,0.3,0.7,0.4,0.457,0.857,0.481
Big Sky,E Washington,Jacob Wiley,7.0,29.9,14.7,6.6,1.6,1.0,3.3,3.4,0.593,0.892,0.000
Big Sky,E Washington,Bogdan Bliznyuk,7.0,39.1,20.6,6.7,5.3,0.9,0.3,3.4,0.495,0.931,0.407
Big Sky,Idaho,Jake Straughan,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Big Sky,Idaho,Nick Blair,4.0,3.8,0.3,0.5,0.0,0.3,0.3,0.3,0.000,0.500,0.000
Big Sky,Idaho,Tyler Brimhall,3.0,9.0,1.0,1.3,0.3,0.3,0.0,0.0,0.125,0.000,0.143
Big Sky,Idaho,Myles Franklin,6.0,10.5,1.2,1.2,1.8,0.0,0.0,0.7,0.286,0.600,0.000
Big Sky,Idaho,Jordan Scott,7.0,21.3,4.1,5.3,1.1,0.3,0.0,1.1,0.370,0.692,0.000
Big Sky,Idaho,Chad Sherwood,7.0,19.0,4.4,1.9,1.3,0.1,0.0,1.1,0.300,0.750,0.350
Big Sky,Idaho,Trevon Allen,7.0,19.1,4.9,2.0,1.0,0.3,0.0,1.7,0.333,1.000,0.353
Big Sky,Idaho,Nate Sherwood,7.0,21.1,5.4,2.9,1.4,0.3,0.4,1.4,0.433,0.643,0.375
Big Sky,Idaho,Ty Egbert,7.0,10.7,5.4,2.6,0.3,0.0,0.4,0.6,0.593,0.667,0.000
Big Sky,Idaho,Arkadiy Mkrtychyan,7.0,17.3,5.9,3.7,0.7,0.0,0.1,1.1,0.421,0.643,0.000
Big Sky,Idaho,Patrick Ingram,7.0,15.9,5.9,3.1,0.7,0.7,0.3,1.1,0.652,0.455,0.667
Big Sky,Idaho,Perrion Callandret,2.0,30.0,8.0,4.5,3.5,0.0,0.0,0.5,0.238,0.750,0.273
Big Sky,Idaho,Brayon Blake,7.0,25.6,11.4,7.3,1.1,0.6,0.4,1.7,0.493,0.476,0.267
Big Sky,Idaho,Victor Sanders,7.0,29.9,17.1,3.4,3.0,1.6,0.4,2.9,0.463,0.658,0.432
Big Sky,Idaho State,Clark Wilkinson,4.0,3.0,0.3,0.5,0.0,0.0,0.0,0.3,0.000,0.500,0.000
Big Sky,Idaho State,Stephen Lennox,8.0,22.1,2.3,2.1,1.1,0.1,0.5,0.6,0.294,0.600,0.200
Big Sky,Idaho State,Erik Nakken,7.0,11.7,3.0,0.9,0.1,0.3,0.1,0.3,0.538,0.000,0.538
Big Sky,Idaho State,Balint Mocsan,5.0,17.0,3.2,1.2,0.2,0.8,0.0,0.6,0.286,0.000,0.250
Big Sky,Idaho State,Hayes Garrity,5.0,18.8,4.0,1.6,1.0,1.0,0.0,2.0,0.333,0.857,0.286
Big Sky,Idaho State,Robert Jones III,8.0,20.6,6.6,2.9,0.9,0.8,0.8,1.3,0.515,0.667,0.550
